SeqNum,Rate,Velocity,IPI,Distance,DurationDiff,X,Y,Z,Timestamp,Duration,Level
152,11.6994698677717,6.05313177887927,0.085473958333333,0.517385133454101,2.08333333333336e-05,-2.18609542957795,-3.15605927175152,1.64578682244053,2.40945833333333,0.00265625,45.7238992422191
152,17.787659811006,5.75103266783762,0.0562187500000002,0.323315867794997,0.000229166666666667,-2.38523604544586,-2.92575474439173,1.75458015935674,2.46567708333333,0.00288541666666667,48.8555317755446
152,18.2128628343769,5.06371603235043,0.0549062499999997,0.278029658401239,-0.000322916666666667,-2.5385374420343,-2.69584316338732,1.72392338726969,2.52058333333333,0.0025625,31.1896227675198
152,17.6697956929872,5.46401346263044,0.0565937500000002,0.309229011900743,7.29166666666664e-05,-2.73928328520015,-2.51090814262304,1.86925998399487,2.57717708333333,0.00263541666666667,41.4266394170615
152,17.1535781291879,3.43463574237542,0.0582968749999999,0.200228530543792,-4.16666666666664e-05,-2.93382047768806,-2.46506574911791,1.88131071593823,2.63547395833333,0.00259375,37.668258443876
153,8.6775738949652,10.0168258811952,0.115239583333333,1.15433484087148,0.000229166666666667,-3.40578436489964,-5.22277444409047,2.2371957893465,1.127796875,0.00289583333333333,43.3363108509356
153,13.3416718782573,7.9087119378998,0.074953125,0.592782674470396,-0.00025,-2.84139298692364,-5.23029381271584,2.05609600824751,1.20275,0.00264583333333333,47.8555810315213
153,8.58292355833706,6.59514781352959,0.116510416666667,0.768403419732588,5.72916666666664e-05,-2.13129382245268,-5.44417442307914,1.85495407680355,1.31926041666667,0.002703125,43.7871832124855
153,7.43926537254445,5.7307937116067,0.134421875,0.770344035952383,8.85416666666669e-05,-1.50198549382934,-5.85081442591112,1.675943268891,1.45368229166667,0.00279166666666667,43.7210068193876
153,19.8265179677819,8.29161315908591,0.0504374999999999,0.418208238711395,0.00298958333333333,-1.35527473906439,-6.23945212758989,1.72426326678241,1.50411979166667,0.00578125,38.4439483078714
153,11.1278544105715,5.46359075512086,0.0898645833333334,0.490983306712788,-0.00281770833333333,-1.11564083137167,-6.66202463683986,1.65304057250082,1.593984375,0.00296354166666667,47.2378043814013
153,9.00225056264065,5.68811586577652,0.111083333333333,0.631854870756676,0.000229166666666667,-0.955539138758928,-7.27314416051451,1.64116818836209,1.70506770833333,0.00319270833333333,43.1321755019363
154,10.5523495465787,7.87965725527438,0.094765625,0.746720644581861,0.000161458333333333,-0.841545873340199,-5.77797334906087,0.101842483837142,0.268239583333333,0.00352604166666667,40.2605962158878
154,11.6830960204454,7.10342405360878,0.08559375,0.608008702588577,0.00021875,-1.48793866911941,-2.0576495560442,0.24059237253289,0.830005208333333,0.00344270833333333,56.7597319972509
154,20.997375328084,4.88157382046701,0.047625,0.232484953199741,-0.0001875,-1.58244188501826,-1.86460810609654,0.329211751063592,0.877630208333333,0.00325520833333333,59.7273117316793
154,29.3937538273117,7.43673580735954,0.0340208333333333,0.253003949446211,-0.000302083333333333,-1.5908405960494,-1.61197046570015,0.33992075397411,0.911651041666667,0.002953125,56.9104783713112
154,29.2638317329676,3.6929485840897,0.034171875,0.12619497739694,-1.5625e-05,-1.59582387975949,-1.52392034914974,0.430184346740732,0.945822916666667,0.0029375,56.7180527750529
154,35.3721444362564,3.2633490152025,0.0282708333333334,0.0922575961172874,-1.5625e-05,-1.56185987259505,-1.46135946941566,0.48887034665189,0.97409375,0.002921875,54.1748827563515
154,23.8657551274083,4.06786427337485,0.0419010416666667,0.170447750413025,1.04166666666668e-05,-1.41415429473201,-1.39116470452349,0.536914002536284,1.01599479166667,0.00293229166666667,49.5613264215855
154,25.1144538914323,3.10339431908125,0.0398177083333333,0.123570049840501,0.000145833333333333,-1.30719187094091,-1.42585817438209,0.588148368575969,1.0558125,0.003078125,48.1472410868244
155,10.6312292358804,12.8477901844277,0.0940624999999999,1.20849526422273,-0.000328125,-2.08386881551776,-7.6690932573265,2.22151490471425,0.720598958333333,0.00307291666666667,33.9029956370334
155,9.17650432538355,5.52998391039522,0.108973958333333,0.602624236235413,0.000260416666666667,-0.901110487269555,-3.71392376474989,2.36569970634934,1.30090104166667,0.00303645833333333,26.9726969681573
155,5.9798181138657,6.73547406618121,0.167229166666667,1.12636771519243,-0.000401041666666667,-0.894419679767788,-2.58960662781704,2.43330472481618,1.46813020833333,0.00263541666666667,26.6249662608023
155,2.5518341307815,2.97107671387219,0.391875,1.16429068724866,1.04166666666668e-05,-1.5203457356212,-1.61488632387293,2.5503931789731,1.86000520833333,0.00264583333333333,49.364885329393
155,17.1904378189632,16.3288479081048,0.058171875,0.949879699404285,0.00430729166666667,-1.93716024363753,-2.2276352645997,3.14459503430991,1.91817708333333,0.006953125,28.5801262198678
155,17.4736075718966,15.5680477828721,0.0572291666666667,0.890946401240618,-0.004265625,-1.70922246341313,-2.16862228035732,2.2853236418379,1.97540625,0.0026875,57.3941779379884
155,18.4438040345822,15.210281864388,0.0542187499999998,0.824682469834781,-0.000114583333333333,-2.03477536274281,-2.87105039443433,2.56942086172054,2.029625,0.00257291666666667,44.6309750151305
155,17.1505136221527,10.1608295410708,0.0583072916666669,0.592450451626503,5.20833333333363e-06,-1.92321916448222,-2.79963622288413,1.9919671680239,2.08793229166667,0.002578125,57.0029094734698
155,3.9487485346441,5.9576366262727,0.253244791666666,1.50874044624613,-0.000140625,-2.60475061346888,-4.84679470534473,1.46094938450971,2.45602604166667,0.00258854166666667,41.2755209172117
155,3.93233113505099,5.02623385425804,0.254302083333334,1.27818174045835,0.00015625,-2.66802332261792,-6.07576748395591,1.11544824796917,2.710328125,0.00274479166666667,37.5467530560245
156,18.9405149452501,10.9122639822934,0.052796875,0.576133437440145,3.125e-05,-1.80171213237577,-7.73105254311618,1.54134144232783,0.957578125,0.00278125,47.7247274243194
156,14.5653163404643,6.6820878411326,0.0686562500000001,0.458767093342761,-4.16666666666664e-05,-1.62382059557525,-7.30818540406767,1.53905457069967,1.026234375,0.00273958333333333,50.5387897455055
156,11.0452741183915,7.64133763988523,0.0905364583333332,0.6918196468444,0,-1.40611247184112,-6.65252578785381,1.50261195435058,1.11677083333333,0.00273958333333333,50.2496674566362
156,11.3408151210868,8.04224699588097,0.0881770833333333,0.709141883543046,-3.125e-05,-1.24977649894946,-5.9610206998345,1.48642591658967,1.20494791666667,0.00270833333333333,56.2232558265637
156,18.2111353504695,8.95756574953015,0.0549114583333334,0.49187299842342,-3.125e-05,-1.18285722302181,-5.47379578925307,1.49495490224318,1.259859375,0.00267708333333333,51.5901557390303
156,17.4197060424605,6.7137344965289,0.0574062500000001,0.385410320941363,0.00308333333333333,-1.1532202224816,-5.09496054897753,1.55934919090672,1.317265625,0.00576041666666667,38.8277629100134
156,20.5699592886223,8.44893263998694,0.0486145833333331,0.410741339904363,-0.00277604166666667,-1.13575185984147,-4.68509145006365,1.57961310880605,1.36588020833333,0.002984375,42.1231594586971
156,18.4384903486027,6.41616359971008,0.0542343750000001,0.347976622728027,-0.000322916666666667,-1.14300283027262,-4.34135955249519,1.6333116747738,1.42011458333333,0.00266145833333333,57.7324742213427
156,14.8400061833359,8.04555825787421,0.0673854166666668,0.542153295522795,-5.20833333333332e-05,-1.14336873085751,-3.80147405753297,1.68284665526629,1.4875,0.002609375,52.8376484576364
156,18.8623636899499,6.98004904672554,0.053015625,0.370051662742809,1.04166666666664e-05,-1.1700649169988,-3.44401289442521,1.7747545635978,1.540515625,0.00261979166666667,44.9059935274576
156,14.4176616355035,7.04989100862286,0.0693593749999999,0.4889760341762,5.72916666666669e-05,-1.21850430832097,-2.96648956481036,1.86814972964278,1.609875,0.00267708333333333,58.7073540585765
156,17.8140656893672,7.27415478793856,0.0561354166666668,0.40833770991876,-8.85416666666669e-05,-1.24563859325347,-2.56792896665223,1.95272434473936,1.66601041666667,0.00258854166666667,31.5971024108766
156,16.8199737187911,7.04423473962265,0.0594531249999999,0.418801768504127,0.000114583333333333,-1.28462125002664,-2.15503939021422,2.01101217744849,1.72546354166667,0.002703125,60.9535219558971
156,18.7793427230047,7.09150604266372,0.05325,0.377622696771843,-0.000135416666666666,-1.28705130621648,-1.78072931047224,2.06086155204545,1.77871354166667,0.00256770833333333,23.8287145376917
156,17.797552836485,5.00865642180556,0.0561875000000001,0.2814238827002,5.72916666666669e-05,-1.31485090542009,-1.50353759396443,2.10075310926784,1.83490104166667,0.002625,51.8054385353276
156,2.48749773274946,4.87088054564635,0.402010416666666,1.95814471768885,1.5625e-05,-1.61490859637831,-3.42089332495539,1.83990235050782,2.23691145833333,0.002640625,38.1219643224408
157,17.1290926933714,12.8023232870047,0.0583802083333333,0.747402300646021,0.00148958333333333,-3.88096698565655,-5.82768252687099,2.60297842903587,0.96175,0.004234375,39.7684489450994
157,14.0381662645317,10.948514159549,0.0712343750000001,0.779910563334122,-0.00166145833333333,-3.1889575640618,-5.64201496387114,2.29490213446919,1.032984375,0.00257291666666667,50.5704292323216
157,8.44512865625687,8.10492992963765,0.118411458333333,0.959716572657874,0.000255208333333333,-2.27935539572665,-5.6310817196113,1.98902591871495,1.15139583333333,0.002828125,44.5391230316568
157,6.04705363610595,6.14706604529237,0.165369791666667,1.01653903127124,-5.20833333333319e-06,-1.42516746198056,-6.11879633760165,1.73241526550861,1.316765625,0.00282291666666667,45.5166956713591
157,5.58968237794404,6.43936205412203,0.178901041666667,1.15200857915124,4.6875e-05,-0.911750765211558,-7.14798669152436,1.66688452990073,1.49566666666667,0.00286979166666667,40.9629445781227
158,12.5967720771552,5.46892368641576,0.0793854166666668,0.434152785564319,-0.000276041666666667,-1.08589406798841,-7.97506578631426,1.38328079672886,1.2033125,0.002703125,48.3845603711573
158,9.05062694447064,7.92804172302448,0.110489583333333,0.875966026626256,0.00190104166666667,-1.11251429145688,-7.10006187374947,1.35203985400632,1.31380208333333,0.00460416666666667,44.5014193375354
